,fast,slow,sig,delay,numSell,exposure,drawdown,winLoss,value,zzz
43,9,10,11,2,11,0.2745398773006135,-0.1160162703318232,2.6666666666666665,10883.590000000004,9-10-11-2
44,9,10,11,3,9,0.2745398773006135,-0.10533224692947728,2.0,10727.630000000003,9-10-11-3
45,9,10,11,4,6,0.2776073619631902,-0.11527980869309788,2.0,11084.270000000006,9-10-11-4
46,9,12,3,1,23,0.4263803680981595,-0.10382699329546383,1.5555555555555556,11236.019999999997,9-12-3-1
47,9,12,3,2,20,0.43098159509202455,-0.10422917732795874,2.3333333333333335,12935.710000000005,9-12-3-2
48,9,12,3,3,8,0.41411042944785276,-0.12503217865246866,7.0,12024.949999999995,9-12-3-3
49,9,12,3,4,3,0.30828220858895705,-0.1467675481562296,2.0,10112.11,9-12-3-4
50,9,12,5,1,19,0.37423312883435583,-0.10331388816204656,1.375,11651.359999999999,9-12-5-1
51,9,12,5,2,19,0.39570552147239263,-0.1019490583636744,1.7142857142857142,11466.97,9-12-5-2
52,9,12,5,3,11,0.5184049079754601,-0.15976491721337074,1.75,10758.370000000003,9-12-5-3
53,9,12,5,4,4,0.6073619631901841,-0.12654400810114766,3.0,14362.260000000002,9-12-5-4
54,9,12,7,1,15,0.3174846625766871,-0.10393636410090436,1.5,10521.400000000009,9-12-7-1
55,9,12,7,2,14,0.3159509202453988,-0.10496219796743184,1.8,10059.755000000001,9-12-7-2
56,9,12,7,3,11,0.3496932515337423,-0.14227515743169977,0.8333333333333334,10030.200000000003,9-12-7-3
57,9,12,7,4,6,0.22085889570552147,-0.12403847496195772,1.0,10666.820000000002,9-12-7-4
58,9,12,9,1,12,0.3052147239263804,-0.10300101075071208,2.0,10982.295000000004,9-12-9-1
59,9,12,9,2,11,0.27607361963190186,-0.10938864688352327,0.8333333333333334,9799.370000000003,9-12-9-2
60,9,12,9,3,10,0.26993865030674846,-0.12334027701148334,1.5,10407.45,9-12-9-3
61,9,12,9,4,6,0.34202453987730064,-0.11719509730115997,2.0,11093.450000000004,9-12-9-4
62,9,12,11,1,12,0.2883435582822086,-0.1145054242671232,1.4,10722.87,9-12-11-1
63,9,12,11,2,12,0.299079754601227,-0.10952673793292932,1.4,10208.430000000008,9-12-11-2
64,9,12,11,3,9,0.254601226993865,-0.09021369908754075,2.0,11334.700000000003,9-12-11-3
65,9,12,11,4,6,0.3389570552147239,-0.11280869542051834,2.0,11322.850000000006,9-12-11-4
66,9,14,3,1,16,0.3266871165644172,-0.10473442662161961,1.6666666666666667,10779.659999999998,9-14-3-1
67,9,14,3,2,13,0.34355828220858897,-0.10188756974585544,2.25,10398.925000000007,9-14-3-2
68,9,14,3,3,7,0.3450920245398773,-0.12121400752935828,1.3333333333333333,9741.000000000004,9-14-3-3
69,9,14,3,4,2,0.0352760736196319,-0.10750871679025689,1.0,9086.899999999998,9-14-3-4
70,9,14,5,1,16,0.32515337423312884,-0.10302063873808995,1.2857142857142858,10625.770000000006,9-14-5-1
71,9,14,5,2,14,0.34049079754601225,-0.11563272771022186,1.8,10217.440000000004,9-14-5-2
72,9,14,5,3,11,0.4125766871165644,-0.14449321674801868,1.2,10963.020000000002,9-14-5-3
73,9,14,5,4,5,0.30828220858895705,-0.10573353180694005,1.5,11035.769999999999,9-14-5-4
74,9,14,7,1,13,0.3052147239263804,-0.10348643457688343,2.25,10924.865000000002,9-14-7-1
75,9,14,7,2,12,0.2898773006134969,-0.11483313656251166,2.0,9941.609999999999,9-14-7-2
76,9,14,7,3,10,0.26533742331288346,-0.1047662977449649,1.0,10072.910000000003,9-14-7-3
77,9,14,7,4,6,0.25153374233128833,-0.1094036733566401,2.0,10282.479999999996,9-14-7-4
0,9,14,9,1,12,0.299079754601227,-0.11580548369234317,1.4,10906.000000000004,9-14-9-1
1,9,14,9,2,11,0.2745398773006135,-0.10460824708418254,1.2,10089.910000000007,9-14-9-2
2,9,14,9,3,8,0.24846625766871167,-0.0735407763698466,3.0,11448.970000000001,9-14-9-3
3,9,14,9,4,6,0.2776073619631902,-0.08364157727284466,1.0,10843.730000000005,9-14-9-4
4,9,14,11,1,12,0.3006134969325153,-0.11447394491777285,1.4,11441.280000000002,9-14-11-1
5,9,14,11,2,12,0.3067484662576687,-0.10868817845494808,3.0,11718.540000000006,9-14-11-2
6,9,14,11,3,11,0.2852760736196319,-0.09921725156808853,1.75,12077.015000000009,9-14-11-3
7,9,14,11,4,7,0.22392638036809817,-0.09275765042369254,1.3333333333333333,11152.83,9-14-11-4
8,9,15,3,1,16,0.34049079754601225,-0.10182040262610532,1.0,10765.410000000002,9-15-3-1
9,9,15,3,2,13,0.3220858895705521,-0.10410211134774969,1.1666666666666667,10152.615000000002,9-15-3-2
10,9,15,3,3,9,0.2852760736196319,-0.12455188769211888,2.0,10786.510000000007,9-15-3-3
11,9,15,3,4,2,0.0352760736196319,-0.10750871679025689,1.0,9086.899999999998,9-15-3-4
12,9,15,5,1,15,0.3205521472392638,-0.10424665900733321,1.5,10486.450000000008,9-15-5-1
13,9,15,5,2,14,0.3174846625766871,-0.11683562069746892,1.8,10055.480000000003,9-15-5-2
14,9,15,5,3,12,0.3512269938650307,-0.1575584012060978,1.0,9901.729999999996,9-15-5-3
15,9,15,5,4,5,0.29754601226993865,-0.08460029983535415,1.5,10739.840000000002,9-15-5-4
16,9,15,7,1,13,0.30214723926380366,-0.10204815428637364,1.6,10738.660000000002,9-15-7-1
17,9,15,7,2,13,0.3067484662576687,-0.11659508658992862,2.25,10122.080000000007,9-15-7-2
18,9,15,7,3,11,0.2883435582822086,-0.10750101932810824,1.2,10835.249999999998,9-15-7-3
19,9,15,7,4,7,0.24539877300613497,-0.10900352893145915,1.3333333333333333,9767.850000000002,9-15-7-4
20,9,15,9,1,12,0.3067484662576687,-0.11487485261943024,1.4,11362.055000000004,9-15-9-1
21,9,15,9,2,12,0.3098159509202454,-0.11002735914566086,1.4,11207.955000000005,9-15-9-2
22,9,15,9,3,9,0.254601226993865,-0.07532463252919804,3.5,11504.945000000005,9-15-9-3
23,9,15,9,4,7,0.2668711656441718,-0.0838360523404362,2.5,10464.789999999999,9-15-9-4
24,9,15,11,1,11,0.2898773006134969,-0.11456933387171603,1.75,11753.490000000007,9-15-11-1
25,9,15,11,2,11,0.3006134969325153,-0.10858477633806575,4.5,11731.060000000007,9-15-11-2
26,9,15,11,3,10,0.27300613496932513,-0.10008809613002592,2.3333333333333335,12227.490000000007,9-15-11-3
27,9,15,11,4,8,0.25153374233128833,-0.07737786448335159,3.0,13000.769999999997,9-15-11-4
28,9,17,3,1,15,0.3174846625766871,-0.10291470402601056,1.1428571428571428,10283.364999999998,9-17-3-1
29,9,17,3,2,12,0.2852760736196319,-0.11723767713601227,1.4,10162.660000000007,9-17-3-2
30,9,17,3,3,6,0.23773006134969324,-0.11306820788037224,1.0,10054.720000000003,9-17-3-3
31,9,17,3,4,3,0.19785276073619631,-0.08460029983535415,2.0,12005.800000000001,9-17-3-4
32,9,17,5,1,13,0.3067484662576687,-0.10279651088572812,1.6,10296.545000000004,9-17-5-1
33,9,17,5,2,13,0.3266871165644172,-0.10921205172088183,1.6,10519.110000000004,9-17-5-2
34,9,17,5,3,10,0.2852760736196319,-0.11749215291198908,1.0,10301.620000000003,9-17-5-3
35,9,17,5,4,6,0.20705521472392638,-0.0753192353506359,2.0,12203.160000000005,9-17-5-4
36,9,17,7,1,13,0.3159509202453988,-0.11621146664714077,1.1666666666666667,10862.909999999998,9-17-7-1
37,9,17,7,2,12,0.3113496932515337,-0.1084830693553032,1.4,10674.890000000003,9-17-7-2
38,9,17,7,3,11,0.3006134969325153,-0.09003400684988608,2.6666666666666665,12003.780000000004,9-17-7-3
39,9,17,7,4,7,0.2331288343558282,-0.0714923685412344,2.5,11019.510000000004,9-17-7-4
40,9,17,9,1,13,0.30214723926380366,-0.11421149481737841,1.1666666666666667,11470.970000000005,9-17-9-1
41,9,17,9,2,12,0.3006134969325153,-0.10997881948607274,3.0,11914.985000000006,9-17-9-2
42,9,17,9,3,10,0.2668711656441718,-0.07910539629637944,2.3333333333333335,12268.250000000005,9-17-9-3
43,9,17,9,4,9,0.28680981595092025,-0.07135194319715109,3.5,11755.31,9-17-9-4
44,9,17,11,1,11,0.28680981595092025,-0.10863217209069463,2.6666666666666665,11288.300000000007,9-17-11-1
45,9,17,11,2,11,0.2929447852760736,-0.12406710947109456,4.5,11127.085000000008,9-17-11-2
46,9,17,11,3,10,0.26380368098159507,-0.12720144633291527,2.3333333333333335,11460.840000000006,9-17-11-3
47,9,17,11,4,7,0.2085889570552147,-0.07296611454440333,2.5,11127.54,9-17-11-4
48,9,19,3,1,13,0.3006134969325153,-0.10326739429102151,1.1666666666666667,10244.215000000002,9-19-3-1
49,9,19,3,2,12,0.27607361963190186,-0.11479899739022374,1.4,9944.950000000006,9-19-3-2
50,9,19,3,3,6,0.19938650306748465,-0.10941077113867347,5.0,10355.54,9-19-3-3
51,9,19,3,4,3,0.08742331288343558,-0.030229233113893833,inf,12002.900000000001,9-19-3-4
52,9,19,5,1,13,0.29141104294478526,-0.10437602738202952,1.6,10471.940000000006,9-19-5-1
53,9,19,5,2,13,0.3220858895705521,-0.11516433082364541,1.1666666666666667,10264.430000000008,9-19-5-2
54,9,19,5,3,10,0.2852760736196319,-0.11086172978604912,2.3333333333333335,10906.090000000004,9-19-5-3
55,9,19,5,4,5,0.3389570552147239,-0.12565093112073195,4.0,12308.01,9-19-5-4
56,9,19,7,1,13,0.30214723926380366,-0.11570328342914382,1.1666666666666667,11270.14500000001,9-19-7-1
57,9,19,7,2,12,0.30828220858895705,-0.11036418619259579,1.0,10820.160000000007,9-19-7-2
58,9,19,7,3,10,0.26533742331288346,-0.09047947237026085,1.5,10517.850000000002,9-19-7-3
59,9,19,7,4,7,0.2469325153374233,-0.07446040409412333,2.5,10791.250000000002,9-19-7-4
60,9,19,9,1,12,0.2929447852760736,-0.11669590145191742,1.4,11511.590000000006,9-19-9-1
61,9,19,9,2,11,0.2960122699386503,-0.10804871569898002,2.6666666666666665,11080.800000000007,9-19-9-2
62,9,19,9,3,9,0.25153374233128833,-0.07361801082529262,1.25,11078.630000000005,9-19-9-3
63,9,19,9,4,7,0.1901840490797546,-0.07154698741538013,2.5,11010.449999999997,9-19-9-4
64,9,19,11,1,11,0.28680981595092025,-0.11019748278836482,2.6666666666666665,10838.559000000007,9-19-11-1
65,9,19,11,2,11,0.27300613496932513,-0.07639347982229133,4.5,11795.607000000009,9-19-11-2
66,9,19,11,3,9,0.2147239263803681,-0.07165798886031469,3.5,10992.080000000004,9-19-11-3
67,9,19,11,4,6,0.15644171779141106,-0.06810423923861644,5.0,11505.528,9-19-11-4
68,11,12,3,1,21,0.37576687116564417,-0.11037669971107665,1.3333333333333333,10841.509999999995,11-12-3-1
69,11,12,3,2,15,0.3558282208588957,-0.10677371160073051,1.5,9649.470000000005,11-12-3-2
70,11,12,3,3,5,0.3374233128834356,-0.10328976246909347,1.5,11654.395,11-12-3-3
71,11,12,3,4,3,0.6825153374233128,-0.1084089678806008,2.0,13575.520000000002,11-12-3-4
72,11,12,5,1,18,0.3512269938650307,-0.10844862830640907,1.5714285714285714,10724.729999999992,11-12-5-1
73,11,12,5,2,16,0.3374233128834356,-0.1357717645214648,1.6666666666666667,10695.679999999997,11-12-5-2
74,11,12,5,3,8,0.37883435582822084,-0.1404075800638728,1.0,10515.970000000001,11-12-5-3
75,11,12,5,4,4,0.49693251533742333,-0.146233905424877,1.0,11263.83,11-12-5-4
76,11,12,7,1,16,0.3343558282208589,-0.10485068389832243,1.6666666666666667,10978.335,11-12-7-1
77,11,12,7,2,15,0.34662576687116564,-0.16668854758283796,1.5,10219.190000000006,11-12-7-2
0,11,12,7,3,9,0.40797546012269936,-0.10618977954900861,2.0,11339.520000000004,11-12-7-3
1,11,12,7,4,4,0.7147239263803681,-0.11651095672580174,3.0,14562.170000000002,11-12-7-4
2,11,12,9,1,13,0.30828220858895705,-0.11976860702280528,1.6,11147.400000000003,11-12-9-1
3,11,12,9,2,12,0.2791411042944785,-0.12489809255401668,1.4,10712.560000000003,11-12-9-2
4,11,12,9,3,9,0.26226993865030673,-0.08847881382973871,2.0,11997.770000000006,11-12-9-3
5,11,12,9,4,6,0.37883435582822084,-0.11439705871363559,5.0,11851.050000000001,11-12-9-4
6,11,12,11,1,13,0.3006134969325153,-0.11773668256168646,1.1666666666666667,11112.230000000003,11-12-11-1
7,11,12,11,2,12,0.2898773006134969,-0.12303413506984534,2.0,10436.990000000002,11-12-11-2
8,11,12,11,3,10,0.2822085889570552,-0.12773312909592854,2.3333333333333335,11149.760000000007,11-12-11-3
9,11,12,11,4,5,0.3450920245398773,-0.11246494470005008,4.0,11002.314999999997,11-12-11-4
10,11,14,3,1,18,0.3450920245398773,-0.10641482884498538,1.0,10643.349999999991,11-14-3-1
11,11,14,3,2,16,0.32975460122699385,-0.13455652662535955,1.6666666666666667,10411.510000000002,11-14-3-2
12,11,14,3,3,10,0.2960122699386503,-0.13630460907398415,4.0,11502.855000000003,11-14-3-3
13,11,14,3,4,2,0.5168711656441718,-0.10763552744492004,inf,14183.690000000002,11-14-3-4
14,11,14,5,1,17,0.32975460122699385,-0.10986590183670508,1.4285714285714286,10558.289999999995,11-14-5-1
15,11,14,5,2,16,0.3450920245398773,-0.16938486738269054,1.2857142857142858,10578.000000000002,11-14-5-2
16,11,14,5,3,11,0.3282208588957055,-0.15190915324215137,1.75,10952.665000000005,11-14-5-3
17,11,14,5,4,4,0.3911042944785276,-0.1480643413949208,1.0,11261.09,11-14-5-4
18,11,14,7,1,14,0.31441717791411045,-0.1280741432468182,1.3333333333333333,10401.500000000002,11-14-7-1
19,11,14,7,2,13,0.32515337423312884,-0.11906145377352308,1.1666666666666667,10627.81,11-14-7-2
20,11,14,7,3,10,0.35736196319018404,-0.09364090664084249,2.3333333333333335,12401.145000000008,11-14-7-3
21,11,14,7,4,7,0.2223926380368098,-0.10427370983375968,2.5,12290.35,11-14-7-4
22,11,14,9,1,13,0.30828220858895705,-0.1291434771955615,0.8571428571428571,10449.390000000001,11-14-9-1
23,11,14,9,2,13,0.31901840490797545,-0.14558376978779664,1.1666666666666667,10582.620000000012,11-14-9-2
24,11,14,9,3,10,0.28680981595092025,-0.07775307347801964,4.0,12325.595000000008,11-14-9-3
25,11,14,9,4,7,0.2392638036809816,-0.09263027767564677,1.3333333333333333,12228.344999999998,11-14-9-4
26,11,14,11,1,11,0.2898773006134969,-0.12390142811379035,1.75,11076.12,11-14-11-1
27,11,14,11,2,11,0.30214723926380366,-0.1509866676839152,2.6666666666666665,11128.23000000001,11-14-11-2
28,11,14,11,3,9,0.2837423312883436,-0.13907182012550395,3.5,11957.255000000003,11-14-11-3
29,11,14,11,4,7,0.2116564417177914,-0.09060467347502685,2.5,11222.583999999999,11-14-11-4
30,11,16,3,1,14,0.3098159509202454,-0.10316776952097116,1.3333333333333333,10962.504999999997,11-16-3-1
31,11,16,3,2,12,0.34355828220858897,-0.11523009879009166,1.4,10967.590000000006,11-16-3-2
32,11,16,3,3,7,0.40337423312883436,-0.1337338677393684,6.0,10689.880000000001,11-16-3-3
33,11,16,3,4,3,0.24079754601226994,-0.08460029983535415,inf,11701.060000000003,11-16-3-4
34,11,16,5,1,13,0.3343558282208589,-0.11350093505527475,1.6,11369.745000000006,11-16-5-1
35,11,16,5,2,13,0.34662576687116564,-0.11672829277018659,1.6,11233.295000000006,11-16-5-2
36,11,16,5,3,9,0.3174846625766871,-0.08024205219967144,3.5,11603.790000000003,11-16-5-3
37,11,16,5,4,7,0.30828220858895705,-0.08859578377664006,2.5,11447.720000000005,11-16-5-4
38,11,16,7,1,13,0.34049079754601225,-0.1078622603087861,0.8571428571428571,11022.79,11-16-7-1
39,11,16,7,2,13,0.3450920245398773,-0.12421500304185037,1.1666666666666667,10753.510000000004,11-16-7-2
40,11,16,7,3,11,0.3174846625766871,-0.07717108900611787,4.5,12426.385000000011,11-16-7-3
41,11,16,7,4,7,0.3159509202453988,-0.08782864739643054,2.5,11273.17,11-16-7-4
42,11,16,9,1,12,0.3006134969325153,-0.1269010970740769,1.4,11133.050000000007,11-16-9-1
43,11,16,9,2,12,0.3128834355828221,-0.12170369174221618,3.0,11421.980000000005,11-16-9-2
44,11,16,9,3,10,0.30214723926380366,-0.1404776388085241,2.3333333333333335,12165.860000000004,11-16-9-3
45,11,16,9,4,8,0.2392638036809816,-0.0895371127026262,1.6666666666666667,10762.6,11-16-9-4
46,11,16,11,1,11,0.2929447852760736,-0.12611054808965402,2.6666666666666665,10860.685000000005,11-16-11-1
47,11,16,11,2,11,0.29141104294478526,-0.12342084853412733,4.5,11794.035000000007,11-16-11-2
48,11,16,11,3,9,0.2837423312883436,-0.1367354736610917,3.5,11477.24,11-16-11-3
49,11,16,11,4,8,0.2254601226993865,-0.07202864753578488,3.0,11888.125000000004,11-16-11-4
50,11,19,3,1,13,0.2960122699386503,-0.11517549009387612,1.6,10482.485000000008,11-19-3-1
51,11,19,3,2,10,0.32515337423312884,-0.14000690903234872,1.5,10119.715000000006,11-19-3-2
52,11,19,3,3,4,0.1579754601226994,-0.06844892836087713,3.0,10472.340000000002,11-19-3-3
53,11,19,3,4,2,0.10122699386503067,-0.07413151844151054,1.0,10621.090000000002,11-19-3-4
54,11,19,5,1,13,0.3098159509202454,-0.11320741083879728,1.1666666666666667,11045.720000000005,11-19-5-1
55,11,19,5,2,13,0.3220858895705521,-0.15194663899234262,0.8571428571428571,10222.855000000001,11-19-5-2
56,11,19,5,3,9,0.26226993865030673,-0.07725333055786829,3.5,11348.160000000002,11-19-5-3
57,11,19,5,4,5,0.2392638036809816,-0.0838360523404362,1.5,10342.199999999999,11-19-5-4
58,11,19,7,1,12,0.2960122699386503,-0.12514293696919823,1.4,11303.945000000007,11-19-7-1
59,11,19,7,2,11,0.29754601226993865,-0.15239067677255347,2.6666666666666665,11007.470000000007,11-19-7-2
60,11,19,7,3,8,0.2745398773006135,-0.13848185774129038,3.0,11663.000000000005,11-19-7-3
61,11,19,7,4,7,0.20245398773006135,-0.07244805819957857,2.5,10862.955,11-19-7-4
62,11,19,9,1,11,0.2883435582822086,-0.12591588297470308,2.6666666666666665,10940.570000000007,11-19-9-1
63,11,19,9,2,11,0.2822085889570552,-0.1212090549075611,10.0,11116.455000000007,11-19-9-2
64,11,19,9,3,8,0.24233128834355827,-0.138917037715752,7.0,11972.730000000001,11-19-9-3
65,11,19,9,4,7,0.17638036809815952,-0.06764578385721833,6.0,11238.015,11-19-9-4
66,11,19,11,1,12,0.2929447852760736,-0.09158783497828285,2.0,10571.315000000002,11-19-11-1
67,11,19,11,2,12,0.2883435582822086,-0.1167515334264501,1.4,11107.375000000005,11-19-11-2
68,11,19,11,3,11,0.25306748466257667,-0.10605278298198798,2.6666666666666665,11513.619999999995,11-19-11-3
69,11,19,11,4,9,0.19938650306748465,-0.07007030997074107,3.5,11446.565,11-19-11-4
70,11,21,3,1,12,0.27607361963190186,-0.11182804010051454,1.4,10801.449999999999,11-21-3-1
71,11,21,3,2,10,0.27607361963190186,-0.11659021943749809,1.5,10061.260000000006,11-21-3-2
72,11,21,3,3,4,0.24233128834355827,-0.07959327712388807,3.0,11061.820000000003,11-21-3-3
73,11,21,3,4,3,0.13803680981595093,-0.06869666171789814,2.0,10909.010000000002,11-21-3-4
74,11,21,5,1,12,0.2822085889570552,-0.11369685031528859,2.0,11347.645000000004,11-21-5-1
75,11,21,5,2,12,0.2837423312883436,-0.11647921720781976,3.0,10907.550000000007,11-21-5-2
76,11,21,5,3,7,0.19631901840490798,-0.05539451983039925,2.5,11376.460000000001,11-21-5-3
77,11,21,5,4,4,0.20245398773006135,-0.0838360523404362,3.0,11320.85,11-21-5-4
0,11,21,7,1,12,0.2898773006134969,-0.1156179642952974,2.0,10926.005000000003,11-21-7-1
1,11,21,7,2,11,0.2791411042944785,-0.11735679420445425,10.0,11165.185000000009,11-21-7-2
2,11,21,7,3,8,0.24386503067484663,-0.138549199439811,7.0,11656.420000000006,11-21-7-3
3,11,21,7,4,7,0.1794478527607362,-0.07103881204003397,6.0,11453.194999999998,11-21-7-4
4,11,21,9,1,11,0.2852760736196319,-0.12589364848337498,2.6666666666666665,10529.10400000001,11-21-9-1
5,11,21,9,2,11,0.2684049079754601,-0.11602063771525978,1.75,10832.002000000004,11-21-9-2
6,11,21,9,3,8,0.23773006134969324,-0.1398908485299683,3.0,10478.77,11-21-9-3
7,11,21,9,4,8,0.18251533742331288,-0.052378192673987065,3.0,11568.758000000002,11-21-9-4
8,11,21,11,1,12,0.30214723926380366,-0.09133569533714903,2.0,10962.685000000005,11-21-11-1
9,11,21,11,2,12,0.2960122699386503,-0.11508902189381642,1.4,11289.035000000003,11-21-11-2
10,11,21,11,3,11,0.2607361963190184,-0.10687471894238788,1.75,11221.359999999997,11-21-11-3
11,11,21,11,4,8,0.18558282208588958,-0.06989940803090487,1.6666666666666667,11306.339999999998,11-21-11-4
12,11,23,3,1,12,0.2776073619631902,-0.1147716118248583,2.0,11227.75,11-23-3-1
13,11,23,3,2,10,0.25306748466257667,-0.12113252702797912,4.0,9724.194000000009,11-23-3-2
14,11,23,3,3,4,0.14877300613496933,-0.05819021897326095,1.0,11039.400000000001,11-23-3-3
15,11,23,3,4,2,0.09969325153374232,-0.05618871374728471,1.0,10338.070000000002,11-23-3-4
16,11,23,5,1,13,0.2837423312883436,-0.11317035443425358,1.6,11764.620000000003,11-23-5-1
17,11,23,5,2,12,0.26993865030674846,-0.1162348947176979,3.0,10933.500000000004,11-23-5-2
18,11,23,5,3,8,0.18558282208588958,-0.049485223903624816,7.0,12144.81,11-23-5-3
19,11,23,5,4,4,0.11503067484662577,-0.04540473504995371,inf,11402.939999999999,11-23-5-4
20,11,23,7,1,13,0.30214723926380366,-0.11564976319252028,2.25,11276.043000000005,11-23-7-1
21,11,23,7,2,13,0.2929447852760736,-0.11530153671883421,2.25,11424.658000000007,11-23-7-2
22,11,23,7,3,7,0.1794478527607362,-0.06782217931970574,6.0,12051.856000000002,11-23-7-3
23,11,23,7,4,6,0.1549079754601227,-0.045364593755273984,5.0,11552.971999999998,11-23-7-4
24,11,23,9,1,11,0.3174846625766871,-0.1254529230387366,4.5,12049.995000000003,11-23-9-1
25,11,23,9,2,11,0.30214723926380366,-0.08483205022112839,2.6666666666666665,13199.115000000005,11-23-9-2
26,11,23,9,3,9,0.2929447852760736,-0.1375528645932691,3.5,11754.430000000002,11-23-9-3
27,11,23,9,4,6,0.19631901840490798,-0.04202363906535449,5.0,12599.390000000003,11-23-9-4
28,11,23,11,1,11,0.31901840490797545,-0.12666580346648776,2.6666666666666665,12208.330000000005,11-23-11-1
29,11,23,11,2,11,0.3067484662576687,-0.0846058875069696,4.5,12871.320000000003,11-23-11-2
30,11,23,11,3,9,0.29141104294478526,-0.1382331985665088,2.0,11333.190000000002,11-23-11-3
31,11,23,11,4,7,0.2147239263803681,-0.036585251804167926,2.5,12361.960000000005,11-23-11-4
32,13,14,3,1,18,0.34355828220858897,-0.13350342945698496,1.5714285714285714,10752.069999999996,13-14-3-1
33,13,14,3,2,11,0.299079754601227,-0.23394184190729297,0.375,8716.7,13-14-3-2
34,13,14,3,3,4,0.2684049079754601,-0.14517915623193994,1.0,9939.720000000001,13-14-3-3
35,13,14,3,4,3,0.21932515337423314,-0.1148122722712151,2.0,10057.680000000002,13-14-3-4
36,13,14,5,1,15,0.3343558282208589,-0.11652091115795117,1.1428571428571428,11180.715000000004,13-14-5-1
37,13,14,5,2,15,0.33588957055214724,-0.11016013892723449,2.0,11892.950000000004,13-14-5-2
38,13,14,5,3,9,0.3113496932515337,-0.1381942384758005,1.25,12726.82,13-14-5-3
39,13,14,5,4,5,0.6319018404907976,-0.12694770076300174,1.5,12426.550000000003,13-14-5-4
40,13,14,7,1,13,0.31901840490797545,-0.11478757708856734,1.1666666666666667,11371.815000000002,13-14-7-1
41,13,14,7,2,13,0.3328220858895706,-0.10962824075281664,2.25,11605.800000000003,13-14-7-2
42,13,14,7,3,11,0.30828220858895705,-0.11066353715842794,1.75,11375.444000000003,13-14-7-3
43,13,14,7,4,6,0.45245398773006135,-0.09376502052034152,2.0,12500.270000000004,13-14-7-4
44,13,14,9,1,13,0.30368098159509205,-0.10759449787564379,2.25,11133.245000000008,13-14-9-1
45,13,14,9,2,12,0.3236196319018405,-0.11742442781661193,2.0,12081.780000000004,13-14-9-2
46,13,14,9,3,10,0.31901840490797545,-0.072235216457253,2.3333333333333335,11952.055999999999,13-14-9-3
47,13,14,9,4,6,0.4723926380368098,-0.08740772603652083,2.0,13153.740000000007,13-14-9-4
48,13,14,11,1,12,0.2929447852760736,-0.10814199422808647,3.0,10712.655000000006,13-14-11-1
49,13,14,11,2,11,0.3006134969325153,-0.1179774273516661,4.5,11805.290000000006,13-14-11-2
50,13,14,11,3,10,0.3098159509202454,-0.1376227284626471,4.0,11391.526000000002,13-14-11-3
51,13,14,11,4,7,0.3496932515337423,-0.08863933279250155,6.0,14373.985000000002,13-14-11-4
52,13,17,3,1,15,0.3236196319018405,-0.1148729081125501,1.5,11718.410000000003,13-17-3-1
53,13,17,3,2,13,0.3328220858895706,-0.10888787218025589,2.25,10985.060000000001,13-17-3-2
54,13,17,3,3,7,0.3450920245398773,-0.09311788424963552,6.0,12821.980000000001,13-17-3-3
55,13,17,3,4,3,0.3604294478527607,-0.12565093112073195,2.0,11110.430000000002,13-17-3-4
56,13,17,5,1,13,0.34202453987730064,-0.11006610605853452,1.6,11553.945000000003,13-17-5-1
57,13,17,5,2,12,0.35276073619631904,-0.09515845792915366,2.0,11134.790000000003,13-17-5-2
58,13,17,5,3,10,0.37576687116564417,-0.12110358792634306,1.5,12500.280000000006,13-17-5-3
59,13,17,5,4,5,0.4432515337423313,-0.1377979371505386,4.0,11019.27,13-17-5-4
60,13,17,7,1,12,0.3328220858895706,-0.12577092527525413,2.0,11661.769999999999,13-17-7-1
61,13,17,7,2,12,0.3374233128834356,-0.12124432455740647,3.0,11318.613000000003,13-17-7-2
62,13,17,7,3,11,0.3236196319018405,-0.11543930925677266,1.75,12048.840000000004,13-17-7-3
63,13,17,7,4,6,0.3343558282208589,-0.137045179848455,2.0,10374.019999999999,13-17-7-4
64,13,17,9,1,12,0.31901840490797545,-0.12228792337485134,2.0,10294.864000000003,13-17-9-1
65,13,17,9,2,12,0.3174846625766871,-0.11724928172763263,2.0,11838.569000000007,13-17-9-2
66,13,17,9,3,11,0.3374233128834356,-0.13846948136264725,2.6666666666666665,11664.210000000003,13-17-9-3
67,13,17,9,4,10,0.3604294478527607,-0.13916783644063563,4.0,12672.745000000004,13-17-9-4
68,13,17,11,1,12,0.299079754601227,-0.11897783350792002,2.0,10244.050000000001,13-17-11-1
69,13,17,11,2,12,0.3006134969325153,-0.11121339601115035,1.4,11334.740000000002,13-17-11-2
70,13,17,11,3,10,0.2929447852760736,-0.14311961479979726,2.3333333333333335,10549.500000000002,13-17-11-3
71,13,17,11,4,9,0.26533742331288346,-0.15153064024942123,2.0,10897.855000000003,13-17-11-4
72,13,20,3,1,12,0.30214723926380366,-0.11413509302421905,1.0,11120.900000000005,13-20-3-1
73,13,20,3,2,12,0.34355828220858897,-0.1527497091266941,1.4,10276.292000000005,13-20-3-2
74,13,20,3,3,7,0.36349693251533743,-0.1405826609493983,2.5,12502.580000000002,13-20-3-3
75,13,20,3,4,5,0.34355828220858897,-0.13885328717926,4.0,11274.460000000001,13-20-3-4
76,13,20,5,1,12,0.30828220858895705,-0.15317253319520066,2.0,11173.935000000005,13-20-5-1
77,13,20,5,2,10,0.31901840490797545,-0.13843965098269823,2.3333333333333335,11313.578000000003,13-20-5-2
